,state,date,cases,deaths,incidence,rolling_incidence,rolling_cases,rolling_deaths
22680,DC,2021-06-05,0.0,0.0,0.0,3.441126276581859,24.285714285714285,0.5714285714285714
1048,DC,2021-06-06,0.0,0.0,0.0,3.441126276581859,24.285714285714285,0.5714285714285714
1100,DC,2021-06-07,42.0,0.0,5.951124266560328,4.291286886090477,30.285714285714285,0.5714285714285714
24812,DC,2021-06-08,9.0,1.0,1.2752409142640317,2.4087883936076,17.0,0.42857142857142855
24968,DC,2021-06-09,8.0,0.0,1.133547479344088,2.348062635785417,16.571428571428573,0.2857142857142857
5104,DC,2021-06-10,24.0,0.0,3.400642438034083,2.22661112014118,15.714285714285714,0.14285714285714285
5052,DC,2021-06-11,7.0,0.0,0.9918540444259634,1.8217727346612134,12.857142857142858,0.14285714285714285
19768,DC,2021-06-12,21.0,1.0,0.0,1.8217727346612134,15.857142857142858,0.2857142857142857
19820,DC,2021-06-13,0.0,0.0,0.0,1.8217727346612134,15.857142857142858,0.2857142857142857
31052,DC,2021-06-14,21.0,0.0,0.0,0.9716121251525952,12.857142857142858,0.2857142857142857
31000,DC,2021-06-15,13.0,0.0,7.79313892049413,1.902740411756895,13.428571428571429,0.14285714285714285
9784,DC,2021-06-16,10.0,1.0,1.416934349181247,1.9432242503050605,13.714285714285714,0.2857142857142857
9836,DC,2021-06-17,9.0,1.0,1.2752409142613033,1.6395954611946633,11.571428571428571,0.42857142857142855
17324,DC,2021-06-18,11.0,1.0,1.5586277841002811,1.7205631382909945,12.142857142857142,0.5714285714285714
